lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
15,0.0003115285621551056,6.546311685026849,0.1578095619675782,0.006544138491313046,0.9362908053956271,ARKG
16,0.01593362846822932,6.344948254828932,0.16962032176400965,0.32383239442330547,0.5756492496903725,ARKG
17,0.10244186892757345,7.392757774551193,0.10947077626142598,2.1685453479189016,0.15723211542488075,ARKG
18,0.00045849365599270886,5.680523274925608,0.2557470167596625,0.008256671439343784,0.9286024351262906,ARKG
19,0.09219069938491575,7.378886147583261,0.1534936137097414,1.7263999041226898,0.20632662702444343,ARKG
1,0.09414516692353814,8.628068535152806,0.041675593458068566,3.637537408872778,0.0647241702136459,ARKK
2,0.0025463072965756783,10.671787829969375,0.021865591062040744,0.08679545598645999,0.770082670125019,ARKK
3,0.004430615763221901,10.868897635261582,0.021667289955567142,0.1468610048694991,0.7040110186916491,ARKK
4,0.0013716075102141456,11.328544434744842,0.01895310697418192,0.04395172484273508,0.8352724880482569,ARKK
5,0.012864504022443768,13.097652910592796,0.009814358642574544,0.40399684371680716,0.5296968701942593,ARKK
6,0.0008603908203711486,12.634413919831026,0.014647038131706,0.02583395190620974,0.8733839644743687,ARKK
7,0.038621127622630036,14.32228002715641,0.0068631029650557535,1.165006568416278,0.2893253235562804,ARKK
8,0.020464122237144,14.433636462794396,0.009559366718994737,0.5849662433485179,0.45077075355892016,ARKK
9,0.029050945935102712,14.74826627222991,0.010810686410750251,0.8078441777804602,0.37670444178686857,ARKK
10,0.01465634046251263,14.057298185164605,0.01745747597277471,0.38673294168675737,0.5394371494466562,ARKK
11,0.0011252755249230306,9.564420636646911,0.03219098794632206,0.0281635799102425,0.8680750434651158,ARKK
12,0.0037784276214002377,7.5823751678832085,0.050289628235965673,0.0910261988174895,0.7654754269445851,ARKK
13,0.001648437705515593,5.137314734935142,0.08794639761021385,0.037976669400627744,0.8472011767806933,ARKK
14,0.029738613609773257,4.417032262659653,0.08364411127258142,0.6743023154297523,0.4203654309421876,ARKK
15,0.03542793832891855,3.7232896561117856,0.13484121033783988,0.7713127245447718,0.38974934462118627,ARKK
16,0.027325026391543106,3.0841637377647975,0.2156221526035162,0.5618531808250795,0.46224107512935386,ARKK
17,0.025682280355539766,3.0882670278852307,0.22708126960367597,0.5008256720747308,0.4877285295415775,ARKK
18,0.05350683416303437,2.8842375756939864,0.25949200675021084,1.0175699621485892,0.32646493337982907,ARKK
19,0.0939851186556655,3.476034063292598,0.2043296655188176,1.7634887130944183,0.20174540425003204,ARKK
1,0.32420333618809405,-1.7630755907906832,0.26152065372450994,3.8378802802534038,0.08578382941487973,ARKQ
1,0.09194903313340808,-3.1605985860696664,0.005865177527095702,0.8100781695168174,0.39438244329996264,ARKW
1,0.029045748358871748,1.98603375356288,0.5041143232406518,0.3589756981004361,0.560217207309091,ARKX
2,0.21061766611541188,-0.5552638679374987,0.7413791050077341,2.93494575165937,0.11468708963216413,ARKX
3,0.41798488648190724,-0.3465657079006473,0.8177154231545349,7.181684406016951,0.023098015528741588,ARKX
4,0.04875485290937154,1.1948805013541104,0.5428955585472979,0.4612834846268479,0.5141102049891999,ARKX
5,0.4792603799785735,0.6010372279771177,0.7122163911957202,7.362764215388161,0.02651647976495876,ARKX
1,0.041311551100470245,8.934098037143311,0.0008422399429209339,0.9049264900455617,0.3522853334360543,ARTY
2,0.042205145111731346,10.936650500810272,0.00014808882885029365,0.8812982215623776,0.3590464211420853,ARTY
3,0.0555762684964618,9.289764637234851,4.862198949586474e-05,1.1180882756426354,0.30358995287393487,ARTY
4,0.002385456544654607,7.638429696505021,0.00010384280954358532,0.043040889976464776,0.8379773590589698,ARTY
5,0.006899592365020135,7.080180445539954,0.00036562073049150137,0.11810796703292996,0.7353095030313954,ARTY
6,0.000297012605893876,6.967532109841371,0.0006522321512531508,0.004753613577457715,0.9458865631387948,ARTY
7,0.031718766586564806,7.481618280124568,0.0005684558189370014,0.4913670557480724,0.49404970997716313,ARTY
8,0.12197765223682544,7.671746512235296,0.0005994760520651668,1.9449244494357254,0.18487075680147694,ARTY
9,0.09902095277997847,7.055024813839298,0.0017411092055778018,1.4287484155282073,0.25331893273067085,ARTY
10,0.008061728136447899,5.637662892057188,0.007255927824522505,0.09752697358438246,0.7601777899191003,ARTY
11,0.0011102464319892036,5.656288730458699,0.01341658011689451,0.012226284941114118,0.9139469610193319,ARTY
