lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
10,0.9996916386163764,1.4581508299618307,0.11706895422543431,24314.61164662629,4.655323789938747e-27,ARKF
11,0.9996882185037894,0.9277391603056557,0.3686572477322754,22444.62103934575,2.8638637874697123e-25,ARKF
12,0.9996853549695174,0.9936932225132455,0.3413381307683758,20651.700099427246,1.72121728861657e-23,ARKF
13,0.9997620243764016,0.649887350166809,0.4868999883198545,25206.666361688218,1.8163303555890832e-22,ARKF
14,0.999755135593146,0.6789801580132107,0.507146877673726,22455.9106666748,1.3774985076626813e-20,ARKF
1,0.9858284511821869,1.9337393687374975,0.41440070216154645,1356.4963890107238,8.96680416324841e-37,ARKG
2,0.9944546378079719,0.3646196664883563,0.808878992287497,3407.286569218869,1.3635417022407654e-43,ARKG
3,0.9946164835895307,0.36228933174183986,0.811443696681202,3417.9156416470296,1.0585753163611519e-42,ARKG
4,0.9945841502566511,0.585501449084723,0.7067104784551212,3305.5781738785204,1.6069372679665674e-41,ARKG
5,0.9945583057416797,0.4667803278504321,0.7718288685904787,3198.410187023548,2.373271382963834e-40,ARKG
6,0.9945309287270562,0.6387212830195406,0.7017139373519309,3091.388819889944,3.503732271906849e-39,ARKG
7,0.9946167382769233,0.3960307885694787,0.8146823984069393,3048.556251912964,3.6496453521264225e-38,ARKG
8,0.9947414724328801,0.015288477002844303,0.9930220373912151,3026.676832207505,3.41842833667642e-37,ARKG
9,0.9946693560443606,0.2870984121650384,0.8749394044212837,2892.2162400993107,5.822171305391212e-36,ARKG
10,0.997132115472737,-0.9209985553383362,0.5051161518598827,5215.336109213946,7.301715598450594e-39,ARKG
11,0.9978056134839075,-0.23656328821095673,0.8538642482940789,6593.26936682052,2.8121619438044872e-39,ARKG
12,0.998358451525359,0.375394851347175,0.7378714834853941,8514.532794659952,1.0316965221417541e-39,ARKG
13,0.998356645323609,0.45664389240943315,0.6904665302497857,8201.403449599731,2.584476677253838e-38,ARKG
14,0.9983538569158293,0.47223922428038545,0.681678642250219,8187.488194657253,2.6443099175981064e-38,ARKG
15,0.9983651206404395,0.44546159406913954,0.6946061810199127,8243.99002276784,2.410222280343857e-38,ARKG
16,0.9986868513807952,0.9439015589110866,0.3787755075775494,9886.86952723759,3.452076866389582e-38,ARKG
17,0.9986740552620472,1.126985750110892,0.31148702144451057,9414.740549481461,1.0753944771953068e-36,ARKG
18,0.9992324056958669,0.5171818045146352,0.5588537148393139,15621.258265969082,4.1838963904426906e-38,ARKG
19,0.9992810829632551,0.26780080879518486,0.7671698376425851,15984.782480758491,7.108957516302725e-37,ARKG
20,0.9993009794273944,-0.016866360283963377,0.9857656800791899,15725.303666995847,1.9471057189349948e-35,ARKG
21,0.9992918744894147,0.5586633211609637,0.5884737553991242,14817.379864575245,8.436407006075242e-34,ARKG
22,0.9992805885020154,0.15604466931084637,0.883356205151995,13890.250451952374,3.713417215114987e-32,ARKG
