lag,r_squared,coefficient,p_value,f_statistic,f_pvalue,ETF
10,0.023220520758780228,-0.36994739326000714,0.6914931133998133,0.09509012526273951,0.9103032818689876,ARKF
1,0.13211940333648553,-1.51695723357341,0.2846789711022004,2.5879480027032575,0.08991241052345424,ARKG
2,0.0489643270366551,-1.0270771885602612,0.4811711914461907,0.8495069313093456,0.4367644910351106,ARKG
3,0.018222851613275304,-1.1451090623689746,0.44656764547599326,0.29697740092190167,0.7450865255847127,ARKG
4,0.05183702007004676,-1.3124750325892443,0.40592609000399804,0.8474005293320799,0.43821417150904596,ARKG
5,0.038081130261907736,-1.0952571462201957,0.4916510908071611,0.5938306980963421,0.5585687877032501,ARKG
6,0.02414202243427399,-1.0778271064334164,0.5082249431009671,0.3587195404911228,0.701626435171615,ARKG
7,0.01656419768949524,-1.1196224663531622,0.5109190929444156,0.235804683038899,0.791487769502569,ARKG
8,0.02134571481845382,-1.2452078999373473,0.4708681556455102,0.2944524480324217,0.7473010248888157,ARKG
9,0.033799314404997505,-1.3333200286927294,0.4432062057590981,0.4547617216752258,0.6395513751961708,ARKG
10,0.0448960384146021,-1.3774073309591488,0.4455090259681267,0.5875805176757691,0.5631616600827609,ARKG
11,0.015680782578044616,-1.07607754265929,0.5667086203674125,0.1911670397225124,0.8272400839004922,ARKG
12,0.006170479997043787,-0.4177212130259899,0.8309259566080891,0.07140109901926865,0.9312939134736966,ARKG
13,0.014823087614809993,0.12124984774314584,0.9540631057031383,0.16550729286595192,0.8485090554979013,ARKG
14,0.05257338587483473,0.943102696830795,0.6337134465315698,0.5826525700837418,0.5671900365607908,ARKG
15,0.0698998073471172,2.5082546757097215,0.23545014389581373,0.7515298663442387,0.48450397370486575,ARKG
16,0.15828531753285668,3.7161222635437827,0.08897970847018316,1.7864848361140913,0.19456583276833564,ARKG
17,0.23488518515250179,3.9056684534021437,0.09449344573633815,2.762940444165716,0.0898544315930094,ARKG
18,0.1925012406994272,5.031590665985879,0.06049123949811147,2.02633196286568,0.16244481042883782,ARKG
19,0.2968325541643667,5.949538635022798,0.04648108348599626,3.37709097225473,0.05976818254985666,ARKG
1,0.23295231647377257,-3.914494333011076,0.018230839078501107,5.162898559120315,0.011014890040878002,ARKK
2,0.12838006985174455,-3.7938321595893387,0.03627832478580382,2.4302692943167137,0.1036091259044406,ARKK
3,0.12760585642129985,-3.6966934923121073,0.04135117558782759,2.3403340310899416,0.11256512647498061,ARKK
4,0.13852841179895725,-4.0811045774405486,0.03374448476566467,2.4924680190181094,0.09913679185333843,ARKK
5,0.1330698178712052,-3.795900696436837,0.05028910102758997,2.3024313943790413,0.11742534567147592,ARKK
6,0.13759206373064037,-4.0369763083279295,0.04052468756493482,2.313388873396397,0.11690545979045404,ARKK
7,0.15147788377905202,-3.776734791623869,0.06382054508768321,2.499275307462368,0.10029616561211761,ARKK
8,0.15994622639599976,-4.155419737422293,0.0435880228301033,2.5703998055770585,0.095092370808793,ARKK
9,0.1749545212213206,-4.248765200147042,0.04153124348834913,2.756707156609102,0.08207531407914842,ARKK
10,0.16580696339585266,-4.426804978237497,0.04334538366315965,2.4845412890106284,0.10371271498518102,ARKK
11,0.11085778897500898,-2.9331623397980895,0.09811448021522808,1.4961537661861346,0.24414888233778845,ARKK
